            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2455451.500000000, A.D. 2010-Sep-12 00:00:00.0000, -2.875439754762489E+08, -1.569254768626337E+08,  3.965511363241673E+07,  1.089505439057783E+01, -1.759093435576202E+01, -7.944473367745619E-01,  1.100658767364116E+03,  3.299691972873385E+08, -1.223888147724778E+00,
2455452.500000000, A.D. 2010-Sep-13 00:00:00.0000, -2.865986819182832E+08, -1.584431621205236E+08,  3.958592677328507E+07,  1.098670527086188E+01, -1.754058004482920E+01, -8.070986690677691E-01,  1.100306993305451E+03,  3.298637380776306E+08, -1.217290608162599E+00,
2455453.500000000, A.D. 2010-Sep-14 00:00:00.0000, -2.856454790176193E+08, -1.599564737608976E+08,  3.951564727546336E+07,  1.107814045058058E+01, -1.748969332215593E+01, -8.197398255761721E-01,  1.099957126399355E+03,  3.297588506178792E+08, -1.210653220424724E+00,
2455454.500000000, A.D. 2010-Sep-15 00:00:00.0000, -2.846843855602376E+08, -1.614653658129314E+08,  3.944427603719839E+07,  1.116935647002753E+01, -1.743827487598992E+01, -8.323703649328857E-01,  1.099609178107905E+03,  3.296545383443287E+08, -1.203976138802374E+00,
2455455.500000000, A.D. 2010-Sep-16 00:00:00.0000, -2.837154206310846E+08, -1.629697923663547E+08,  3.937181399491966E+07,  1.126034986838812E+01, -1.738632541975340E+01, -8.449898446429511E-01,  1.099263159848166E+03,  3.295508046797285E+08, -1.197259521384429E+00,
2455456.500000000, A.D. 2010-Sep-17 00:00:00.0000, -2.827386036141737E+08, -1.644697075736167E+08,  3.929826212333807E+07,  1.135111718358950E+01, -1.733384569184012E+01, -8.575978210496329E-01,  1.098919082991107E+03,  3.294476530330098E+08, -1.190503529902282E+00,
2455457.500000000, A.D. 2010-Sep-18 00:00:00.0000, -2.817539541927049E+08, -1.659650656520386E+08,  3.922362143554811E+07,  1.144165495205415E+01, -1.728083645550431E+01, -8.701938493000458E-01,  1.098576958860596E+03,  3.293450867989828E+08, -1.183708329459061E+00,
2455458.500000000, A.D. 2010-Sep-19 00:00:00.0000, -2.807614923492072E+08, -1.674558208859606E+08,  3.914789298313198E+07,  1.153195970835918E+01, -1.722729849890238E+01, -8.827774833131237E-01,  1.098236798732476E+03,  3.292431093580603E+08, -1.176874088113245E+00,
2455459.500000000, A.D. 2010-Sep-20 00:00:00.0000, -2.797612383657160E+08, -1.689419276289019E+08,  3.907107785626748E+07,  1.162202798487234E+01, -1.717323263526913E+01, -8.953482757605453E-01,  1.097898613833793E+03,  3.291417240760257E+08, -1.170000976384037E+00,
2455460.500000000, A.D. 2010-Sep-21 00:00:00.0000, -2.787532128239779E+08, -1.704233403057434E+08,  3.899317718383542E+07,  1.171185631141042E+01, -1.711863970334622E+01, -9.079057780669206E-01,  1.097562415342166E+03,  3.290409343038448E+08, -1.163089166652583E+00,
2455461.500000000, A.D. 2010-Sep-22 00:00:00.0000, -2.777374366056825E+08, -1.719000134149535E+08,  3.891419213352676E+07,  1.180144121499893E+01, -1.706352056791695E+01, -9.204495404301607E-01,  1.097228214385332E+03,  3.289407433775296E+08, -1.156138832592821E+00,
2455462.500000000, A.D. 2010-Sep-23 00:00:00.0000, -2.767139308927090E+08, -1.733719015308683E+08,  3.883412391194662E+07,  1.189077921978468E+01, -1.700787612051822E+01, -9.329791118703668E-01,  1.096896022040856E+03,  3.288411546180503E+08, -1.149150148632748E+00,
2455463.500000000, A.D. 2010-Sep-24 00:00:00.0000, -2.756827171673712E+08, -1.748389593060366E+08,  3.875297376471323E+07,  1.197986684714900E+01, -1.695170728022750E+01, -9.454940403028509E-01,  1.096565849335977E+03,  3.287421713312900E+08, -1.142123289530687E+00,
2455464.500000000, A.D. 2010-Sep-25 00:00:00.0000, -2.746438172126436E+08, -1.763011414736333E+08,  3.867074297654919E+07,  1.206870061604616E+01, -1.689501499443359E+01, -9.579938726322803E-01,  1.096237707247552E+03,  3.286437968080280E+08, -1.135058430128471E+00,
2455465.500000000, A.D. 2010-Sep-26 00:00:00.0000, -2.735972531123499E+08, -1.777584028499359E+08,  3.858743287136461E+07,  1.215727704353098E+01, -1.683780023952996E+01, -9.704781548571084E-01,  1.095911606702050E+03,  3.285460343239368E+08, -1.127955745279452E+00,
2455466.500000000, A.D. 2010-Sep-27 00:00:00.0000, -2.725430472512976E+08, -1.792106983368565E+08,  3.850304481233045E+07,  1.224559264544121E+01, -1.678006402147662E+01, -9.829464321779842E-01,  1.095587558575533E+03,  3.284488871395779E+08, -1.120815409949824E+00,
2455467.500000000, A.D. 2010-Sep-28 00:00:00.0000, -2.714812223153509E+08, -1.806579829245141E+08,  3.841758020194309E+07,  1.233364393717827E+01, -1.672180737620167E+01, -9.953982491026174E-01,  1.095265573693594E+03,  3.283523585003826E+08, -1.113637599463032E+00,
2455468.500000000, A.D. 2010-Sep-29 00:00:00.0000, -2.704118012914329E+08, -1.821002116938354E+08,  3.833104048207988E+07,  1.242142743452270E+01, -1.666303136982585E+01, -1.007833149539698E+00,  1.094945662831207E+03,  3.282564516366066E+08, -1.106422489846607E+00,
2455469.500000000, A.D. 2010-Sep-30 00:00:00.0000, -2.693348074674575E+08, -1.835373398191669E+08,  3.824342713404746E+07,  1.250893965442637E+01, -1.660373709872286E+01, -1.020250676877342E+00,  1.094627836712463E+03,  3.281611697632521E+08, -1.099170258231381E+00,
2455470.500000000, A.D. 2010-Oct-01 00:00:00.0000, -2.682502644321978E+08, -1.849693225708863E+08,  3.815474167862399E+07,  1.259617711573827E+01, -1.654392568943842E+01, -1.032650374044543E+00,  1.094312106010201E+03,  3.280665160799547E+08, -1.091881083261129E+00,
2455471.500000000, A.D. 2010-Oct-02 00:00:00.0000, -2.671581960750926E+08, -1.863961153180022E+08,  3.806498567609666E+07,  1.268313633983800E+01, -1.648359829851904E+01, -1.045031783557058E+00,  1.093998481345505E+03,  3.279724937708360E+08, -1.084555145468694E+00,
2455472.500000000, A.D. 2010-Oct-03 00:00:00.0000, -2.660586265860046E+08, -1.878176735307378E+08,  3.797416072629585E+07,  1.276981385118291E+01, -1.642275611232030E+01, -1.057394447553965E+00,  1.093686973287122E+03,  3.278791060043266E+08, -1.077192627589408E+00,
2455473.500000000, A.D. 2010-Oct-04 00:00:00.0000, -2.649515804549336E+08, -1.892339527830965E+08,  3.788226846862651E+07,  1.285620617775267E+01, -1.636140034673846E+01, -1.069737907818974E+00,  1.093377592350784E+03,  3.277863559329636E+08, -1.069793714832916E+00,
2455474.500000000, A.D. 2010-Oct-05 00:00:00.0000, -2.638370824716968E+08, -1.906449087554023E+08,  3.778931058209825E+07,  1.294230985141245E+01, -1.629953224698911E+01, -1.082061705798528E+00,  1.093070348998466E+03,  3.276942466931680E+08, -1.062358595064885E+00,
2455475.500000000, A.D. 2010-Oct-06 00:00:00.0000, -2.627151577255793E+08, -1.920504972368248E+08,  3.769528878535374E+07,  1.302812140821380E+01, -1.623715308738868E+01, -1.094365382614730E+00,  1.092765253637602E+03,  3.276027814050102E+08, -1.054887458939370E+00,
2455476.500000000, A.D. 2010-Oct-07 00:00:00.0000, -2.615858316049614E+08, -1.934506741278849E+08,  3.760020483669631E+07,  1.311363738864533E+01, -1.617426417117250E+01, -1.106648479077033E+00,  1.092462316620266E+03,  3.275119631719639E+08, -1.047380499973650E+00,
2455477.500000000, A.D. 2010-Oct-08 00:00:00.0000, -2.604491297969254E+08, -1.948453954429471E+08,  3.750406053411648E+07,  1.319885433785018E+01, -1.611086683034568E+01, -1.118910535693995E+00,  1.092161548242346E+03,  3.274217950806586E+08, -1.039837914580935E+00,
2455478.500000000, A.D. 2010-Oct-09 00:00:00.0000, -2.593050782868452E+08, -1.962346173126995E+08,  3.740685771531732E+07,  1.328376880582391E+01, -1.604696242556967E+01, -1.131151092686507E+00,  1.091862958742705E+03,  3.273322802006281E+08, -1.032259902069964E+00,
2455479.500000000, A.D. 2010-Oct-10 00:00:00.0000, -2.581537033579584E+08, -1.976182959866264E+08,  3.730859825773869E+07,  1.336837734760339E+01, -1.598255234608041E+01, -1.143369690003174E+00,  1.091566558302350E+03,  3.272434215840617E+08, -1.024646664621367E+00,
2455480.500000000, A.D. 2010-Oct-11 00:00:00.0000, -2.569950315909232E+08, -1.989963878354744E+08,  3.720928407858002E+07,  1.345267652345353E+01, -1.591763800963268E+01, -1.155565867338027E+00,  1.091272357043612E+03,  3.271552222655580E+08, -1.016998407248646E+00,
2455481.500000000, A.D. 2010-Oct-12 00:00:00.0000, -2.558290898633581E+08, -2.003688493537149E+08,  3.710891713482151E+07,  1.353666289905766E+01, -1.585222086246646E+01, -1.167739164150795E+00,  1.090980365029334E+03,  3.270676852618811E+08, -1.009315337750002E+00,
2455482.500000000, A.D. 2010-Oct-13 00:00:00.0000, -2.546559053493654E+08, -2.017356371620042E+08,  3.700749942324328E+07,  1.362033304571482E+01, -1.578630237929032E+01, -1.179889119689587E+00,  1.090690592262075E+03,  3.269808135717233E+08, -1.001597666655620E+00,
2455483.500000000, A.D. 2010-Oct-14 00:00:00.0000, -2.534755055190370E+08, -2.030967080096433E+08,  3.690503298044272E+07,  1.370368354054569E+01, -1.571988406327756E+01, -1.192015273015796E+00,  1.090403048683336E+03,  3.268946101754711E+08, -9.938456071736594E-01,
2455484.500000000, A.D. 2010-Oct-15 00:00:00.0000, -2.522879181379427E+08, -2.044520187770369E+08,  3.680151988284940E+07,  1.378671096670808E+01, -1.565296744607109E+01, -1.204117163031050E+00,  1.090117744172790E+03,  3.268090780349758E+08, -9.860593751374629E-01,
2455485.500000000, A.D. 2010-Oct-16 00:00:00.0000, -2.510931712665984E+08, -2.058015264781542E+08,  3.669696224673761E+07,  1.386941191362196E+01, -1.558555408779374E+01, -1.216194328505878E+00,  1.089834688547532E+03,  3.267242200933292E+08, -9.782391889553552E-01,
2455486.500000000, A.D. 2010-Oct-17 00:00:00.0000, -2.498912932599153E+08, -2.071451882629895E+08,  3.659136222823659E+07,  1.395178297720333E+01, -1.551764557706121E+01, -1.228246308109786E+00,  1.089553891561352E+03,  3.266400392746431E+08, -9.703852695638124E-01,
2455487.500000000, A.D. 2010-Oct-18 00:00:00.0000, -2.486823127666280E+08, -2.084829614200254E+08,  3.648472202333762E+07,  1.403382076010655E+01, -1.544924353099616E+01, -1.240272640442674E+00,  1.089275362904002E+03,  3.265565384838328E+08, -9.624978403843139E-01,
2455488.500000000, A.D. 2010-Oct-19 00:00:00.0000, -2.474662587287017E+08, -2.098148033786952E+08,  3.637704386789889E+07,  1.411552187197481E+01, -1.538034959524246E+01, -1.252272864067379E+00,  1.088999112200494E+03,  3.264737206064039E+08, -9.545771272838547E-01,
2455489.500000000, A.D. 2010-Oct-20 00:00:00.0000, -2.462431603807173E+08, -2.111406717118491E+08,  3.626833003764709E+07,  1.419688292969657E+01, -1.531096544397620E+01, -1.264246517542971E+00,  1.088725149010397E+03,  3.263915885082430E+08, -9.466233585394168E-01,
2455490.500000000, A.D. 2010-Oct-21 00:00:00.0000, -2.450130472492343E+08, -2.124605241382185E+08,  3.615858284817643E+07,  1.427790055766833E+01, -1.524109277991535E+01, -1.276193139458885E+00,  1.088453482827144E+03,  3.263101450354102E+08, -9.386367648054210E-01,
2455491.500000000, A.D. 2010-Oct-22 00:00:00.0000, -2.437759491521302E+08, -2.137743185248830E+08,  3.604780465494436E+07,  1.435857138806255E+01, -1.517073333432553E+01, -1.288112268469665E+00,  1.088184123077359E+03,  3.262293930139360E+08, -9.306175790844960E-01,
2455492.500000000, A.D. 2010-Oct-23 00:00:00.0000, -2.425318961979170E+08, -2.150820128897372E+08,  3.593599785326455E+07,  1.443889206109970E+01, -1.509988886702234E+01, -1.300003443330199E+00,  1.087917079120178E+03,  3.261493352496186E+08, -9.225660367007166E-01,
2455493.500000000, A.D. 2010-Oct-24 00:00:00.0000, -2.412809187850342E+08, -2.163835654039566E+08,  3.582316487829654E+07,  1.451885922532426E+01, -1.502856116636983E+01, -1.311866202931421E+00,  1.087652360246584E+03,  3.260699745278248E+08, -9.144823752752227E-01,
2455494.500000000, A.D. 2010-Oct-25 00:00:00.0000, -2.400230476011175E+08, -2.176789343944649E+08,  3.570930820503265E+07,  1.459846953788379E+01, -1.495675204927479E+01, -1.323700086336349E+00,  1.087389975678750E+03,  3.259913136132926E+08, -9.063668347037280E-01,
2455495.500000000, A.D. 2010-Oct-26 00:00:00.0000, -2.387583136222430E+08, -2.189680783463991E+08,  3.559443034828129E+07,  1.467771966481059E+01, -1.488446336117681E+01, -1.335504632816448E+00,  1.087129934569387E+03,  3.259133552499356E+08, -8.982196571356675E-01,
2455496.500000000, A.D. 2010-Oct-27 00:00:00.0000, -2.374867481121477E+08, -2.202509559055740E+08,  3.547853386264758E+07,  1.475660628130572E+01, -1.481169697603431E+01, -1.347279381888252E+00,  1.086872246001095E+03,  3.258361021606489E+08, -8.900410869545602E-01,
2455497.500000000, A.D. 2010-Oct-28 00:00:00.0000, -2.362083826214250E+08, -2.215275258809464E+08,  3.536162134251048E+07,  1.483512607202474E+01, -1.473845479630615E+01, -1.359023873350207E+00,  1.086616918985724E+03,  3.257595570471172E+08, -8.818313707595116E-01,
2455498.500000000, A.D. 2010-Oct-29 00:00:00.0000, -2.349232489866951E+08, -2.227977472470753E+08,  3.524369542199677E+07,  1.491327573136495E+01, -1.466473875292919E+01, -1.370737647319707E+00,  1.086363962463737E+03,  3.256837225896236E+08, -8.735907573473662E-01,
2455499.500000000, A.D. 2010-Oct-30 00:00:00.0000, -2.336313793297513E+08, -2.240615791465825E+08,  3.512475877495214E+07,  1.499105196375397E+01, -1.459055080529156E+01, -1.382420244270311E+00,  1.086113385303580E+03,  3.256086014468613E+08, -8.653194976955628E-01,
2455500.500000000, A.D. 2010-Oct-31 00:00:00.0000, -2.323328060566801E+08, -2.253189808926086E+08,  3.500481411490848E+07,  1.506845148393912E+01, -1.451589294120192E+01, -1.394071205069080E+00,  1.085865196301053E+03,  3.255341962557451E+08, -8.570178449452565E-01,
2455501.500000000, A.D. 2010-Nov-01 00:00:00.0000, -2.310275618569582E+08, -2.265699119712676E+08,  3.488386419504844E+07,  1.514547101727770E+01, -1.444076717685459E+01, -1.405690071014071E+00,  1.085619404178693E+03,  3.254605096312257E+08, -8.486860543847083E-01,
2455502.500000000, A.D. 2010-Nov-02 00:00:00.0000, -2.297156797025222E+08, -2.278143320440973E+08,  3.476191180816663E+07,  1.522210730002791E+01, -1.436517555679077E+01, -1.417276383871974E+00,  1.085376017585155E+03,  3.253875441661047E+08, -8.403243834328413E-01,
2455503.500000000, A.D. 2010-Nov-03 00:00:00.0000, -2.283971928468148E+08, -2.290522009505071E+08,  3.463895978662731E+07,  1.529835707963995E+01, -1.428912015385576E+01, -1.428829685915785E+00,  1.085135045094601E+03,  3.253153024308512E+08, -8.319330916225587E-01,
2455504.500000000, A.D. 2010-Nov-04 00:00:00.0000, -2.270721348238048E+08, -2.302834787102215E+08,  3.451501100231923E+07,  1.537421711504777E+01, -1.421260306915235E+01, -1.440349519962690E+00,  1.084896495206094E+03,  3.252437869734201E+08, -8.235124405841027E-01,
2455505.500000000, A.D. 2010-Nov-05 00:00:00.0000, -2.257405394469827E+08, -2.315081255257189E+08,  3.439006836660677E+07,  1.544968417696069E+01, -1.413562643199045E+01, -1.451835429411954E+00,  1.084660376342994E+03,  3.251730003190712E+08, -8.150626940280494E-01,
2455506.500000000, A.D. 2010-Nov-06 00:00:00.0000, -2.244024408083305E+08, -2.327261017846667E+08,  3.426413483027813E+07,  1.552475504815532E+01, -1.405819239983290E+01, -1.463286958282967E+00,  1.084426696852363E+03,  3.251029449701906E+08, -8.065841177280216E-01,
2455507.500000000, A.D. 2010-Nov-07 00:00:00.0000, -2.230578732772664E+08, -2.339373680623513E+08,  3.413721338349010E+07,  1.559942652376741E+01, -1.398030315823783E+01, -1.474703651253389E+00,  1.084195465004370E+03,  3.250336234061131E+08, -7.980769795029578E-01,
2455508.500000000, A.D. 2010-Nov-08 00:00:00.0000, -2.217068714995645E+08, -2.351418851241029E+08,  3.400930705570942E+07,  1.567369541158362E+01, -1.390196092079723E+01, -1.486085053697364E+00,  1.083966688991710E+03,  3.249650380829463E+08, -7.895415491989547E-01,
2455509.500000000, A.D. 2010-Nov-09 00:00:00.0000, -2.203494703962490E+08, -2.363396139277149E+08,  3.388041891565114E+07,  1.574755853233321E+01, -1.382316792907218E+01, -1.497430711723865E+00,  1.083740376929015E+03,  3.248971914333959E+08, -7.809780986704800E-01,
2455510.500000000, A.D. 2010-Nov-10 00:00:00.0000, -2.189857051624637E+08, -2.375305156258570E+08,  3.375055207121333E+07,  1.582101271997964E+01, -1.374392645252464E+01, -1.508740172215145E+00,  1.083516536852284E+03,  3.248300858665937E+08, -7.723869017611088E-01,
2455511.500000000, A.D. 2010-Nov-11 00:00:00.0000, -2.176156112663155E+08, -2.387145515684836E+08,  3.361970966940862E+07,  1.589405482201192E+01, -1.366423878844595E+01, -1.520012982865300E+00,  1.083295176718308E+03,  3.247637237679259E+08, -7.637682342834911E-01,
2455512.500000000, A.D. 2010-Nov-12 00:00:00.0000, -2.162392244476936E+08, -2.398916833052343E+08,  3.348789489629240E+07,  1.596668169973579E+01, -1.358410726188217E+01, -1.531248692218949E+00,  1.083076304404110E+03,  3.246981074988642E+08, -7.551223739985928E-01,
2455513.500000000, A.D. 2010-Nov-13 00:00:00.0000, -2.148565807170631E+08, -2.410618725878291E+08,  3.335511097688768E+07,  1.603889022856487E+01, -1.350353422555624E+01, -1.542446849710063E+00,  1.082859927706382E+03,  3.246332393967986E+08, -7.464496005942741E-01,
2455514.500000000, A.D. 2010-Nov-14 00:00:00.0000, -2.134677163542333E+08, -2.422250813724560E+08,  3.322136117510663E+07,  1.611067729831153E+01, -1.342252205978734E+01, -1.553607005700931E+00,  1.082646054340938E+03,  3.245691217748713E+08, -7.377501956628864E-01,
2455515.500000000, A.D. 2010-Nov-15 00:00:00.0000, -2.120726679071012E+08, -2.433812718221517E+08,  3.308664879366846E+07,  1.618203981347783E+01, -1.334107317240733E+01, -1.564728711521293E+00,  1.082434691942163E+03,  3.245057569218137E+08, -7.290244426781067E-01,
2455516.500000000, A.D. 2010-Nov-16 00:00:00.0000, -2.106714721903698E+08, -2.445304063091748E+08,  3.295097717401437E+07,  1.625297469354639E+01, -1.325918999867453E+01, -1.575811519507661E+00,  1.082225848062478E+03,  3.244431471017846E+08, -7.202726269707391E-01,
2455517.500000000, A.D. 2010-Nov-17 00:00:00.0000, -2.092641662842411E+08, -2.456724474173723E+08,  3.281434969621876E+07,  1.632347887327159E+01, -1.317687500118499E+01, -1.586854983042828E+00,  1.082019530171807E+03,  3.243812945542110E+08, -7.114950357036698E-01,
2455518.500000000, A.D. 2010-Nov-18 00:00:00.0000, -2.078507875330844E+08, -2.468073579445368E+08,  3.267676977889714E+07,  1.639354930297099E+01, -1.309413066978135E+01, -1.597858656595642E+00,  1.081815745657053E+03,  3.243202014936306E+08, -7.026919578457765E-01,
2455519.500000000, A.D. 2010-Nov-19 00:00:00.0000, -2.064313735440782E+08, -2.479351009047573E+08,  3.253824087911052E+07,  1.646318294881745E+01, -1.301095952145947E+01, -1.608822095761011E+00,  1.081614501821581E+03,  3.242598701095372E+08, -6.938636841449729E-01,
